Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
200;Radioactive;Imagine Dragons;371243;2017-01-23;;2017;1;23;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;Shape of You;Ed Sheeran;7169081;2017-01-24;;2017;1;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Paris;The Chainsmokers;4003790;2017-01-24;;2017;1;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Castle on the Hill;Ed Sheeran;3577062;2017-01-24;;2017;1;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;3322706;2017-01-24;;2017;1;24;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Starboy;The Weeknd;3199886;2017-01-24;;2017;1;24;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;3145946;2017-01-24;;2017;1;24;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Say You Won't Let Go;James Arthur;2729388;2017-01-24;;2017;1;24;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Closer;The Chainsmokers;2685448;2017-01-24;;2017;1;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;I Feel It Coming;The Weeknd;2580382;2017-01-24;;2017;1;24;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
10;Don't Wanna Know;Maroon 5;2495624;2017-01-24;;2017;1;24;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
11;Despacito (Featuring Daddy Yankee);Luis Fonsi;2391906;2017-01-24;;2017;1;24;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
12;Fake Love;Drake;2313787;2017-01-24;;2017;1;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Call On Me - Ryan Riback Extended Remix;Starley;2305020;2017-01-24;;2017;1;24;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14;Bad and Boujee (feat. Lil Uzi Vert);Migos;2260016;2017-01-24;;2017;1;24;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
15;Just Hold On;Steve Aoki;2163806;2017-01-24;;2017;1;24;6;edm;pop dance;electro house;tropical house;dance pop;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Chantaje (feat. Maluma);Shakira;2153372;2017-01-24;;2017;1;24;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
17;Let Me Love You;DJ Snake;2136482;2017-01-24;;2017;1;24;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Bad Things (with Camila Cabello);Machine Gun Kelly;2105237;2017-01-24;;2017;1;24;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
19;24K Magic;Bruno Mars;2027493;2017-01-24;;2017;1;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;"How Far I'll Go - From ""Moana""";Alessia Cara;1791150;2017-01-24;;2017;1;24;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
21;Side To Side;Ariana Grande;1700197;2017-01-24;;2017;1;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;One Dance;Drake;1693973;2017-01-24;;2017;1;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;All Night;The Vamps;1674449;2017-01-24;;2017;1;24;4;pop;post-teen pop;boy band;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Cold Water (feat. Justin Bieber & MØ);Major Lazer;1669222;2017-01-24;;2017;1;24;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Black Beatles;Rae Sremmurd;1657025;2017-01-24;;2017;1;24;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Mercy;Shawn Mendes;1627064;2017-01-24;;2017;1;24;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;In the Name of Love;Martin Garrix;1596368;2017-01-24;;2017;1;24;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Hear Me Now;Alok;1583208;2017-01-24;;2017;1;24;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Now and Later;Sage The Gemini;1509679;2017-01-24;;2017;1;24;6;pop rap;hyphy;dance pop;southern hip hop;trap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
30;Shed a Light;Robin Schulz;1506877;2017-01-24;;2017;1;24;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Solo Dance;Martin Jensen;1488784;2017-01-24;;2017;1;24;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Love Me Now;John Legend;1455061;2017-01-24;;2017;1;24;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
33;I Would Like;Zara Larsson;1432156;2017-01-24;edm;2017;1;24;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Scars To Your Beautiful;Alessia Cara;1425397;2017-01-24;;2017;1;24;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
35;Starving;Hailee Steinfeld;1399034;2017-01-24;;2017;1;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;My Way;Calvin Harris;1377595;2017-01-24;;2017;1;24;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;By Your Side;Jonas Blue;1358107;2017-01-24;;2017;1;24;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Reggaetón Lento (Bailemos);CNCO;1348043;2017-01-24;;2017;1;24;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
39;All Time Low;Jon Bellion;1347636;2017-01-24;;2017;1;24;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Bounce Back;Big Sean;1301614;2017-01-24;;2017;1;24;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
41;All We Know;The Chainsmokers;1292082;2017-01-24;;2017;1;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Heathens;Twenty One Pilots;1248414;2017-01-24;;2017;1;24;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
43;Alone;Alan Walker;1226201;2017-01-24;;2017;1;24;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;Treat You Better;Shawn Mendes;1186108;2017-01-24;;2017;1;24;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Caroline;Aminé;1150616;2017-01-24;;2017;1;24;5;portland hip hop;rap;pop rap;hip hop;underground hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Weak;AJR;1145854;2017-01-24;;2017;1;24;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
47;Don't Let Me Down (feat. Daya);The Chainsmokers;1122577;2017-01-24;;2017;1;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;1074755;2017-01-24;;2017;1;24;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Safari;J Balvin;1060442;2017-01-24;;2017;1;24;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
50;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;1038967;2017-01-24;;2017;1;24;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Don't Leave;Snakehips;1033982;2017-01-24;;2017;1;24;7;tropical house;edm;electropop;pop;pop dance;indie poptimism;dance pop;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
52;iSpy (feat. Lil Yachty);KYLE;980327;2017-01-24;;2017;1;24;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
53;Water Under the Bridge;Adele;934233;2017-01-24;;2017;1;24;4;pop soul;british soul;uk pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
54;Make Me (Cry);Noah Cyrus;928522;2017-01-24;;2017;1;24;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Issues;Julia Michaels;924046;2017-01-24;;2017;1;24;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Human;Rag'n'Bone Man;913948;2017-01-24;;2017;1;24;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
57;Sunset Lover;Petit Biscuit;906684;2017-01-24;;2017;1;24;2;new french touch;tropical house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;Otra vez (feat. J Balvin);Zion & Lennox;905844;2017-01-24;;2017;1;24;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
59;Lot to Learn;Luke Christopher;899268;2017-01-24;;2017;1;24;2;indie pop rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Photograph;Ed Sheeran;880096;2017-01-24;;2017;1;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Party Monster;The Weeknd;857102;2017-01-24;;2017;1;24;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
62;I Got You;Bebe Rexha;843360;2017-01-24;;2017;1;24;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Broccoli (feat. Lil Yachty);Shelley FKA DRAM;839791;2017-01-24;;2017;1;24;6;virginia hip hop;alternative r&b;underground hip hop;trap;pop rap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
64;El Amante;Nicky Jam;833999;2017-01-24;;2017;1;24;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
65;Sexual;NEIKED;826304;2017-01-24;;2017;1;24;1;scandipop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;The Greatest (feat. Kendrick Lamar);Sia;812252;2017-01-24;;2017;1;24;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Vente Pa' Ca (feat. Maluma);Ricky Martin;796741;2017-01-24;;2017;1;24;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Touch;Little Mix;786657;2017-01-24;;2017;1;24;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;775351;2017-01-24;;2017;1;24;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;It's Gotta Be You;Isaiah Firebrace;767178;2017-01-24;;2017;1;24;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;The Mack;Nevada;764366;2017-01-24;;2017;1;24;1;eurodance;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
72;Redbone;Childish Gambino;762793;2017-01-24;;2017;1;24;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
73;Cheap Thrills;Sia;756498;2017-01-24;;2017;1;24;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Deja Vu;J. Cole;749898;2017-01-24;;2017;1;24;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
75;T-Shirt;Migos;735337;2017-01-24;;2017;1;24;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;Lighthouse - Andrelli Remix;Hearts & Colors;733331;2017-01-24;;2017;1;24;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
77;Thinking out Loud;Ed Sheeran;722107;2017-01-24;;2017;1;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;This Is What You Came For (feat. Rihanna);Calvin Harris;721961;2017-01-24;;2017;1;24;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Perfect Strangers;Jonas Blue;717871;2017-01-24;;2017;1;24;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Ride;Twenty One Pilots;717545;2017-01-24;;2017;1;24;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
81;X (feat. Future);21 Savage;716876;2017-01-24;;2017;1;24;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
82;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;705249;2017-01-24;;2017;1;24;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;i hate u, i love u (feat. olivia o'brien);gnash;701358;2017-01-24;;2017;1;24;7;indie cafe pop;pop;alt z;social media pop;sad rap;electropop;pop rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
84;Chill Bill (feat. J. Davi$ & Spooks);Rob $tone;701268;2017-01-24;;2017;1;24;1;san diego rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;Faded;Alan Walker;700272;2017-01-24;;2017;1;24;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;You Don't Know Me - Radio Edit;Jax Jones;700131;2017-01-24;electro house;2017;1;24;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Stressed Out;Twenty One Pilots;698814;2017-01-24;;2017;1;24;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
88;Some Kind Of Drug (feat. Marc E. Bassy);G-Eazy;689975;2017-01-24;;2017;1;24;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;Versace on the Floor;Bruno Mars;680288;2017-01-24;;2017;1;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Too Good;Drake;679703;2017-01-24;;2017;1;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Panda;Desiigner;676706;2017-01-24;;2017;1;24;4;viral trap;trap;rap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
92;Steady 1234 (feat. Jasmine Thompson & Skizzy Mars);Vice;663544;2017-01-24;;2017;1;24;1;chicano rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;September Song;JP Cooper;659784;2017-01-24;;2017;1;24;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
94;Ay Mi Dios (feat. Pitbull, Yandel & Chacal);IAmChino;653708;2017-01-24;;2017;1;24;2;cubaton;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
95;Love Yourself;Justin Bieber;653011;2017-01-24;;2017;1;24;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Setting Fires;The Chainsmokers;651651;2017-01-24;;2017;1;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Trust Nobody (feat. Selena Gomez & Tory Lanez);Cashmere Cat;641603;2017-01-24;;2017;1;24;4;shiver pop;downtempo;pop;post-teen pop;;;;;;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Shout Out to My Ex;Little Mix;640643;2017-01-24;;2017;1;24;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors);Lil Wayne;638962;2017-01-24;;2017;1;24;5;rap;pop rap;new orleans rap;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
100;Vacaciones;Wisin;635984;2017-01-24;;2017;1;24;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
101;Sorry;Justin Bieber;632775;2017-01-24;;2017;1;24;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Sneakin’;Drake;632055;2017-01-24;;2017;1;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
103;No Heart;21 Savage;630348;2017-01-24;;2017;1;24;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
104;Not Going Home (feat. Gia Koka);DVBBS;622969;2017-01-24;;2017;1;24;8;pop dance;edm;canadian electronic;slap house;electro house;tropical house;pop edm;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Hymn for the Weekend - Seeb Remix;Coldplay;621681;2017-01-24;;2017;1;24;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
106;No Lie;Sean Paul;619930;2017-01-24;;2017;1;24;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
107;Me llamas (feat. Maluma) - Remix;Piso 21;613041;2017-01-24;;2017;1;24;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
108;Fresh Eyes;Andy Grammer;607878;2017-01-24;;2017;1;24;6;neo mellow;pop rock;pop;post-teen pop;modern rock;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
109;La Bicicleta;Carlos Vives;598828;2017-01-24;;2017;1;24;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
110;Traicionera;Sebastian Yatra;597107;2017-01-24;;2017;1;24;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
111;The Ocean (feat. Shy Martin);Mike Perry;596790;2017-01-24;;2017;1;24;9;swedish tropical house;tropical house;pop dance;pop edm;deep tropical house;edm;electro house;pop;dance pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Dile Que Tu Me Quieres;Ozuna;596126;2017-01-24;;2017;1;24;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
113;Six Feet Under;The Weeknd;591983;2017-01-24;;2017;1;24;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
114;Needed Me;Rihanna;585698;2017-01-24;;2017;1;24;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Light;San Holo;581823;2017-01-24;;2017;1;24;8;electronic trap;edm;future bass;vapor twitch;pop dance;pop edm;electropop;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
116;Work;Rihanna;580993;2017-01-24;;2017;1;24;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Capsize;FRENSHIP;580523;2017-01-24;;2017;1;24;6;la pop;indie poptimism;electropop;tropical house;pop edm;pop dance;;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
118;Controlla;Drake;577985;2017-01-24;;2017;1;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
119;Cake - Challenge Version;Flo Rida;575221;2017-01-24;;2017;1;24;4;miami hip hop;dance pop;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Oceans Away;A R I Z O N A;573727;2017-01-24;;2017;1;24;6;indie poptimism;tropical house;electropop;pop dance;pop;pop edm;;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
121;This Town;Niall Horan;572994;2017-01-24;;2017;1;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Sidewalks;The Weeknd;569422;2017-01-24;;2017;1;24;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
123;Love On The Brain;Rihanna;564103;2017-01-24;;2017;1;24;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Swang;Rae Sremmurd;561952;2017-01-24;;2017;1;24;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Light It Up (feat. Nyla & Fuse ODG) - Remix;Major Lazer;560905;2017-01-24;;2017;1;24;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Cake By The Ocean;DNCE;555637;2017-01-24;;2017;1;24;4;pop;post-teen pop;dance pop;pop rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
127;7 Years;Lukas Graham;552698;2017-01-24;;2017;1;24;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Romantic - NOTD Remix;Stanaj;545226;2017-01-24;indie cafe pop;2017;1;24;10;pop;indie poptimism;electropop;alt z;post-teen pop;pop edm;dance pop;pop dance;tropical house;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;You Was Right;Lil Uzi Vert;540776;2017-01-24;;2017;1;24;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;History;Olivia Holt;538047;2017-01-24;;2017;1;24;5;post-teen pop;social media pop;alt z;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;This Girl (Kungs Vs. Cookin' On 3 Burners);Kungs;531941;2017-01-24;;2017;1;24;3;tropical house;new french touch;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132;Middle;DJ Snake;529031;2017-01-24;;2017;1;24;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
